『たった一言でツラい高校生活になった奴』ジャルジャルのネタのタネ【JARUJARUTOWER】	VXAsqT9DYxw	https://www.youtube.com/watch?v=VXAsqT9DYxw	https://i.ytimg.com/vi/VXAsqT9DYxw/default.jpg	2021-05-22T09:00:08Z
『親友のイチモツ見て絶交する奴』ジャルジャルのネタのタネ【JARUJARUTOWER】	Ms5R5XwTyXw	https://www.youtube.com/watch?v=Ms5R5XwTyXw	https://i.ytimg.com/vi/Ms5R5XwTyXw/default.jpg	2021-05-31T09:00:06Z
『本当に最低な奴』ジャルジャルのネタのタネ【JARUJARUTOWER】	lkp_iH58ExY	https://www.youtube.com/watch?v=lkp_iH58ExY	https://i.ytimg.com/vi/lkp_iH58ExY/default.jpg	2021-06-04T09:00:15Z
『闇社会に憧れてる高校生な奴』ジャルジャルのネタのタネ【JARUJARUTOWER】	o96NrgH2OqY	https://www.youtube.com/watch?v=o96NrgH2OqY	https://i.ytimg.com/vi/o96NrgH2OqY/default.jpg	2021-06-05T09:00:15Z
『ほんのちょっとだけ変な奴』ジャルジャルのネタのタネ【JARUJARUTOWER】	B6gMyv26LTY	https://www.youtube.com/watch?v=B6gMyv26LTY	https://i.ytimg.com/vi/B6gMyv26LTY/default.jpg	2021-06-06T09:00:07Z
『トイレで「ちっちゃ」って言うてくる奴』ジャルジャルのネタのタネ【JARUJARUTOWER】	sEit9bO4IGY	https://www.youtube.com/watch?v=sEit9bO4IGY	https://i.ytimg.com/vi/sEit9bO4IGY/default.jpg	2021-05-30T09:00:17Z
『喫茶店でコレにカバン入れていいかどうかわからん奴』ジャルジャルのネタのタネ【JARUJARUTOWER】	lGjYvoC-oZ8	https://www.youtube.com/watch?v=lGjYvoC-oZ8	https://i.ytimg.com/vi/lGjYvoC-oZ8/default.jpg	2021-06-12T09:00:30Z
『面接受けてるのに不機嫌な奴』ジャルジャルのネタのタネ【JARUJARUTOWER】	c98xLjK-wDo	https://www.youtube.com/watch?v=c98xLjK-wDo	https://i.ytimg.com/vi/c98xLjK-wDo/default.jpg	2021-05-20T09:00:14Z
『会社の面接でことわざ多用する奴』ジャルジャルのネタのタネ【JARUJARUTOWER】	M48kmSVRzgo	https://www.youtube.com/watch?v=M48kmSVRzgo	https://i.ytimg.com/vi/M48kmSVRzgo/default.jpg	2021-05-24T09:00:13Z
『強運な金持ちを守らないボディーガードな奴』ジャルジャルのネタのタネ【JARUJARUTOWER】	_9muNtr9VHw	https://www.youtube.com/watch?v=_9muNtr9VHw	https://i.ytimg.com/vi/_9muNtr9VHw/default.jpg	2021-05-25T09:00:12Z
『原住民にシバかれるYouTuberな奴』ジャルジャルのネタのタネ【JARUJARUTOWER】	066X84NP6lk	https://www.youtube.com/watch?v=066X84NP6lk	https://i.ytimg.com/vi/066X84NP6lk/default.jpg	2021-05-28T09:00:01Z
『自信満々で最低ミュージカルやる奴』ジャルジャルのネタのタネ【JARUJARUTOWER】	Iv64emKOKbI	https://www.youtube.com/watch?v=Iv64emKOKbI	https://i.ytimg.com/vi/Iv64emKOKbI/default.jpg	2021-05-17T09:00:15Z
『すごいと思われたいから無茶苦茶する奴』ジャルジャルのネタのタネ【JARUJARUTOWER】	q11T3Bni6yA	https://www.youtube.com/watch?v=q11T3Bni6yA	https://i.ytimg.com/vi/q11T3Bni6yA/default.jpg	2021-06-10T09:00:18Z
『ガッカリ名所でボロくそ言う奴』ジャルジャルのネタのタネ【JARUJARUTOWER】	BO2SKFIh4C0	https://www.youtube.com/watch?v=BO2SKFIh4C0	https://i.ytimg.com/vi/BO2SKFIh4C0/default.jpg	2021-06-03T09:00:09Z
『アホで平和な奴』ジャルジャルのネタのタネ【JARUJARUTOWER】	eEhDpWtp51o	https://www.youtube.com/watch?v=eEhDpWtp51o	https://i.ytimg.com/vi/eEhDpWtp51o/default.jpg	2021-06-13T09:00:27Z
『将来、オールバックもみあげ白髪になる奴』ジャルジャルのネタのタネ【JARUJARUTOWER】	74arcmn7ffc	https://www.youtube.com/watch?v=74arcmn7ffc	https://i.ytimg.com/vi/74arcmn7ffc/default.jpg	2021-06-08T09:00:03Z
『直感で芸名、決められる奴』ジャルジャルのネタのタネ【JARUJARUTOWER】	3S7HfsOo8kg	https://www.youtube.com/watch?v=3S7HfsOo8kg	https://i.ytimg.com/vi/3S7HfsOo8kg/default.jpg	2021-05-19T09:00:02Z
『ほめられたい奴』ジャルジャルのネタのタネ【JARUJARUTOWER】	0xcLYyZOg2g	https://www.youtube.com/watch?v=0xcLYyZOg2g	https://i.ytimg.com/vi/0xcLYyZOg2g/default.jpg	2021-06-09T09:00:00Z
『しゃべり方が変かどうか聞いてくる奴』ジャルジャルのネタのタネ【JARUJARUTOWER】	RaNbeGiJ9Sg	https://www.youtube.com/watch?v=RaNbeGiJ9Sg	https://i.ytimg.com/vi/RaNbeGiJ9Sg/default.jpg	2021-05-16T09:00:17Z
『怒られてる時、真っ直ぐ先生の目を見るタイプの奴』ジャルジャルのネタのタネ【JARUJARUTOWER】	038iP0kAg7Q	https://www.youtube.com/watch?v=038iP0kAg7Q	https://i.ytimg.com/vi/038iP0kAg7Q/default.jpg	2021-05-21T09:00:00Z
『漫才師の腹殴る奴』ジャルジャルのネタのタネ【JARUJARUTOWER】	KvwNW73cx98	https://www.youtube.com/watch?v=KvwNW73cx98	https://i.ytimg.com/vi/KvwNW73cx98/default.jpg	2021-05-26T09:00:08Z
『ちゃんと挨拶してるのに怒られる奴』ジャルジャルのネタのタネ【JARUJARUTOWER】	zu6B99xR6-U	https://www.youtube.com/watch?v=zu6B99xR6-U	https://i.ytimg.com/vi/zu6B99xR6-U/default.jpg	2021-06-15T09:00:34Z
『よくできたコントをしようとする奴』ジャルジャルのネタのタネ【JARUJARUTOWER】	YJ_w0lCCdPQ	https://www.youtube.com/watch?v=YJ_w0lCCdPQ	https://i.ytimg.com/vi/YJ_w0lCCdPQ/default.jpg	2021-06-11T09:00:12Z
『なぜかあだ名が「先生」な奴』ジャルジャルのネタのタネ【JARUJARUTOWER】	R3tsnvKrYVM	https://www.youtube.com/watch?v=R3tsnvKrYVM	https://i.ytimg.com/vi/R3tsnvKrYVM/default.jpg	2021-06-07T09:00:09Z
『笑って力んで屁こいてまた笑う奴』ジャルジャルのネタのタネ【JARUJARUTOWER】	u7biWf6E03g	https://www.youtube.com/watch?v=u7biWf6E03g	https://i.ytimg.com/vi/u7biWf6E03g/default.jpg	2021-05-23T09:00:17Z
『曲、幻想的やけど、めっちゃええ奴』ジャルジャルのネタのタネ【JARUJARUTOWER】	jfZA0o9_1Ro	https://www.youtube.com/watch?v=jfZA0o9_1Ro	https://i.ytimg.com/vi/jfZA0o9_1Ro/default.jpg	2021-05-18T09:00:14Z
『好きな歌１位がどんどん浮いてくる奴』ジャルジャルのネタのタネ【JARUJARUTOWER】	tfgThAUhOro	https://www.youtube.com/watch?v=tfgThAUhOro	https://i.ytimg.com/vi/tfgThAUhOro/default.jpg	2021-05-27T09:00:15Z
コメント読む奴~2021年4月編~	ybQUf2ZU1U8	https://www.youtube.com/watch?v=ybQUf2ZU1U8	https://i.ytimg.com/vi/ybQUf2ZU1U8/default.jpg	2021-05-30T09:00:19Z
超コント 生配信する奴 vol.5	LWuMo_0hsKM	https://www.youtube.com/watch?v=LWuMo_0hsKM	https://i.ytimg.com/vi/LWuMo_0hsKM/default.jpg	2021-06-14T12:16:21Z
Creator Spotlight: ジャルジャル - OFFICIAL TRAILER	mN6Xh10Yerc	https://www.youtube.com/watch?v=mN6Xh10Yerc	https://i.ytimg.com/vi/mN6Xh10Yerc/default.jpg	2021-06-11T10:00:18Z
『面接で自分の短所を正直に言っちゃう奴』ジャルジャルのネタのタネ【JARUJARUTOWER】	u_-Xrq2re3M	https://www.youtube.com/watch?v=u_-Xrq2re3M	https://i.ytimg.com/vi/u_-Xrq2re3M/default.jpg	2021-06-25T09:00:33Z
『コネで『ビックリ人間』に出れた奴』ジャルジャルのネタのタネ【JARUJARUTOWER】	xXvJLsvismo	https://www.youtube.com/watch?v=xXvJLsvismo	https://i.ytimg.com/vi/xXvJLsvismo/default.jpg	2021-07-12T09:00:32Z
『修学旅行で好きな人言い合う南って奴』ジャルジャルのネタのタネ【JARUJARUTOWER】	MITInLFE_OM	https://www.youtube.com/watch?v=MITInLFE_OM	https://i.ytimg.com/vi/MITInLFE_OM/default.jpg	2021-06-21T09:00:07Z
『からまれた時の助かる方法知ってる奴』ジャルジャルのネタのタネ【JARUJARUTOWER】	sKV247nApYM	https://www.youtube.com/watch?v=sKV247nApYM	https://i.ytimg.com/vi/sKV247nApYM/default.jpg	2021-07-03T09:00:21Z
『全部、無駄になった奴』ジャルジャルのネタのタネ【JARUJARUTOWER】	wUMig5Vl7V4	https://www.youtube.com/watch?v=wUMig5Vl7V4	https://i.ytimg.com/vi/wUMig5Vl7V4/default.jpg	2021-07-04T09:00:17Z
『他人の家の庭の石を欲しがる奴』ジャルジャルのネタのタネ【JARUJARUTOWER】	mXfrkGksWno	https://www.youtube.com/watch?v=mXfrkGksWno	https://i.ytimg.com/vi/mXfrkGksWno/default.jpg	2021-07-07T09:00:22Z
『客によって態度変える美容師の奴』ジャルジャルのネタのタネ【JARUJARUTOWER】	FzbtiNHcT0A	https://www.youtube.com/watch?v=FzbtiNHcT0A	https://i.ytimg.com/vi/FzbtiNHcT0A/default.jpg	2021-06-30T09:00:12Z
『格安ホテルで困り人と相部屋なった奴』ジャルジャルのネタのタネ【JARUJARUTOWER】	RyTNDqBkeeU	https://www.youtube.com/watch?v=RyTNDqBkeeU	https://i.ytimg.com/vi/RyTNDqBkeeU/default.jpg	2021-06-23T09:00:09Z
『「オレに気に入られたくないんか？」って聞く奴』ジャルジャルのネタのタネ【JARUJARUTOWER】	BCf0yUbvigA	https://www.youtube.com/watch?v=BCf0yUbvigA	https://i.ytimg.com/vi/BCf0yUbvigA/default.jpg	2021-07-13T09:00:09Z
『雪山で靴下脱ぐ奴』ジャルジャルのネタのタネ【JARUJARUTOWER】	PylqqrEB_p0	https://www.youtube.com/watch?v=PylqqrEB_p0	https://i.ytimg.com/vi/PylqqrEB_p0/default.jpg	2021-06-19T09:00:20Z
『聞き間違いに気づかないまま喋り続ける奴』ジャルジャルのネタのタネ【JARUJARUTOWER】	F0SFNk-Q9I8	https://www.youtube.com/watch?v=F0SFNk-Q9I8	https://i.ytimg.com/vi/F0SFNk-Q9I8/default.jpg	2021-07-02T09:00:04Z
『やっぱり食事中は滑舌がよくなる南って奴～タピオカミルクティ～』ジャルジャルのネタのタネ【JARUJARUTOWER】	seXyXsQmn1g	https://www.youtube.com/watch?v=seXyXsQmn1g	https://i.ytimg.com/vi/seXyXsQmn1g/default.jpg	2021-06-27T09:00:31Z
『素人歌手な奴』ジャルジャルのネタのタネ【JARUJARUTOWER】	F_WzO5RWR9I	https://www.youtube.com/watch?v=F_WzO5RWR9I	https://i.ytimg.com/vi/F_WzO5RWR9I/default.jpg	2021-07-05T09:00:14Z
『ひも職人な奴』ジャルジャルのネタのタネ【JARUJARUTOWER】	MuqGA-Az6g0	https://www.youtube.com/watch?v=MuqGA-Az6g0	https://i.ytimg.com/vi/MuqGA-Az6g0/default.jpg	2021-07-14T09:00:13Z
『就活生のくせに剃り込み入れてきた奴』ジャルジャルのネタのタネ【JARUJARUTOWER】	BIqJTRrDfvg	https://www.youtube.com/watch?v=BIqJTRrDfvg	https://i.ytimg.com/vi/BIqJTRrDfvg/default.jpg	2021-06-24T09:00:04Z
『わからん時、「意味ぷー」って言う奴』ジャルジャルのネタのタネ【JARUJARUTOWER】	TViay4l41uA	https://www.youtube.com/watch?v=TViay4l41uA	https://i.ytimg.com/vi/TViay4l41uA/default.jpg	2021-07-08T09:00:18Z
『「しゃぼん玉」の歌詞覚えられへん奴』ジャルジャルのネタのタネ【JARUJARUTOWER】	hYR1AzFYn7E	https://www.youtube.com/watch?v=hYR1AzFYn7E	https://i.ytimg.com/vi/hYR1AzFYn7E/default.jpg	2021-07-01T09:00:14Z
『ネタとばした相方の腹殴る奴』ジャルジャルのネタのタネ【JARUJARUTOWER】	iHlq1x35QuE	https://www.youtube.com/watch?v=iHlq1x35QuE	https://i.ytimg.com/vi/iHlq1x35QuE/default.jpg	2021-06-29T09:00:15Z
『騒音に頭抱える奴』ジャルジャルのネタのタネ【JARUJARUTOWER】	6-3boeydQQc	https://www.youtube.com/watch?v=6-3boeydQQc	https://i.ytimg.com/vi/6-3boeydQQc/default.jpg	2021-07-15T09:00:02Z
『バット折れへん奴』ジャルジャルのネタのタネ【JARUJARUTOWER】	qhawmC7gGHQ	https://www.youtube.com/watch?v=qhawmC7gGHQ	https://i.ytimg.com/vi/qhawmC7gGHQ/default.jpg	2021-06-18T09:00:22Z
『喋り方のせいで悪い方と思われる奴』ジャルジャルのネタのタネ【JARUJARUTOWER】	oaqBj9Irxf4	https://www.youtube.com/watch?v=oaqBj9Irxf4	https://i.ytimg.com/vi/oaqBj9Irxf4/default.jpg	2021-06-17T09:00:14Z
『大声こもり系ツッコミな奴』ジャルジャルのネタのタネ【JARUJARUTOWER】	53VP7l0u-X8	https://www.youtube.com/watch?v=53VP7l0u-X8	https://i.ytimg.com/vi/53VP7l0u-X8/default.jpg	2021-06-16T09:00:01Z
『出産直後にふざける奴』ジャルジャルのネタのタネ【JARUJARUTOWER】	yT0WfogaAvo	https://www.youtube.com/watch?v=yT0WfogaAvo	https://i.ytimg.com/vi/yT0WfogaAvo/default.jpg	2021-06-26T09:00:21Z
『オールバック定期交流会開く奴』ジャルジャルのネタのタネ【JARUJARUTOWER】	e_kZnIzatec	https://www.youtube.com/watch?v=e_kZnIzatec	https://i.ytimg.com/vi/e_kZnIzatec/default.jpg	2021-06-28T09:00:11Z
『映画始まる前にトイレ行く奴』ジャルジャルのネタのタネ【JARUJARUTOWER】	kYUk16Rkk04	https://www.youtube.com/watch?v=kYUk16Rkk04	https://i.ytimg.com/vi/kYUk16Rkk04/default.jpg	2021-06-20T09:00:31Z
『月日にキャラを濃くされた奴』ジャルジャルのネタのタネ【JARUJARUTOWER】	aqePgPSwxpw	https://www.youtube.com/watch?v=aqePgPSwxpw	https://i.ytimg.com/vi/aqePgPSwxpw/default.jpg	2021-06-22T09:00:02Z
コメント読む奴〜2021年5月編〜	MFi7m5kjZsg	https://www.youtube.com/watch?v=MFi7m5kjZsg	https://i.ytimg.com/vi/MFi7m5kjZsg/default.jpg	2021-06-20T09:00:07Z
『議論の末、歌い出す奴』ジャルジャルのネタのタネ【JARUJARUTOWER】	mZKkEBgOZAU	https://www.youtube.com/watch?v=mZKkEBgOZAU	https://i.ytimg.com/vi/mZKkEBgOZAU/default.jpg	2021-07-10T09:00:31Z
『手拍子とヒゲ剃りで金取ろうとする奴』ジャルジャルのネタのタネ【JARUJARUTOWER】	bGKCv9-ivRs	https://www.youtube.com/watch?v=bGKCv9-ivRs	https://i.ytimg.com/vi/bGKCv9-ivRs/default.jpg	2021-07-09T09:00:15Z
Creator Spotlight: ジャルジャル	uScalz-7a6A	https://www.youtube.com/watch?v=uScalz-7a6A	https://i.ytimg.com/vi/uScalz-7a6A/default.jpg	2021-06-18T10:00:12Z
『リズム生まれへん奴』ジャルジャルのネタのタネ【JARUJARUTOWER】	JSaGbWbncwc	https://www.youtube.com/watch?v=JSaGbWbncwc	https://i.ytimg.com/vi/JSaGbWbncwc/default.jpg	2021-07-11T09:00:09Z
『急にヘアバンドつけだす奴』ジャルジャルのネタのタネ【JARUJARUTOWER】	YeYiuZuG29c	https://www.youtube.com/watch?v=YeYiuZuG29c	https://i.ytimg.com/vi/YeYiuZuG29c/default.jpg	2021-07-06T09:00:13Z
『落とし物して困ってる普通の人やと思ったら、ものすごいヤンキーやった奴』ジャルジャルのネタのタネ【JARUJARUTOWER】	-mrhoHDJqmA	https://www.youtube.com/watch?v=-mrhoHDJqmA	https://i.ytimg.com/vi/-mrhoHDJqmA/default.jpg	2021-07-29T09:00:00Z
『バイト面接で店長を呼び捨てする奴』ジャルジャルのネタのタネ【JARUJARUTOWER】	Oh2Tvk1tQGU	https://www.youtube.com/watch?v=Oh2Tvk1tQGU	https://i.ytimg.com/vi/Oh2Tvk1tQGU/default.jpg	2021-08-15T09:00:20Z
『高級フランス料理店の前でめっちゃふざける奴』ジャルジャルのネタのタネ【JARUJARUTOWER】	kTR8rBqcS6s	https://www.youtube.com/watch?v=kTR8rBqcS6s	https://i.ytimg.com/vi/kTR8rBqcS6s/default.jpg	2021-07-22T09:00:16Z
『幼なじみが英語しゃべれること知らんかった奴』ジャルジャルのネタのタネ【JARUJARUTOWER】	PdWzYudaE_c	https://www.youtube.com/watch?v=PdWzYudaE_c	https://i.ytimg.com/vi/PdWzYudaE_c/default.jpg	2021-08-03T09:00:09Z
『ドラマオーディションやと思ったらドラムオーディションやった奴』ジャルジャルのネタのタネ【JARUJARUTOWER】	stgWqdq6qk8	https://www.youtube.com/watch?v=stgWqdq6qk8	https://i.ytimg.com/vi/stgWqdq6qk8/default.jpg	2021-07-28T09:00:22Z
『思い出少ないのに引っ越し見送りに来た奴』ジャルジャルのネタのタネ【JARUJARUTOWER】	Qvy8yeo_TbY	https://www.youtube.com/watch?v=Qvy8yeo_TbY	https://i.ytimg.com/vi/Qvy8yeo_TbY/default.jpg	2021-08-10T09:00:11Z
『思いきって「坊主で！」って言うたのに、坊主ならんかった奴』ジャルジャルのネタのタネ【JARUJARUTOWER】	ZGb_nQ3fbfg	https://www.youtube.com/watch?v=ZGb_nQ3fbfg	https://i.ytimg.com/vi/ZGb_nQ3fbfg/default.jpg	2021-08-02T09:00:12Z
『これからの人生、定期的に思い出す出来事を経験した奴』ジャルジャルのネタのタネ【JARUJARUTOWER】	OwEj1ujsA44	https://www.youtube.com/watch?v=OwEj1ujsA44	https://i.ytimg.com/vi/OwEj1ujsA44/default.jpg	2021-08-01T09:00:17Z
『店員が中学生なことを注意する奴』ジャルジャルのネタのタネ【JARUJARUTOWER】	L8ArndyEg-g	https://www.youtube.com/watch?v=L8ArndyEg-g	https://i.ytimg.com/vi/L8ArndyEg-g/default.jpg	2021-08-12T09:00:06Z
『場の空気を最優先する奴』ジャルジャルのネタのタネ【JARUJARUTOWER】	06ZQzPKj1pA	https://www.youtube.com/watch?v=06ZQzPKj1pA	https://i.ytimg.com/vi/06ZQzPKj1pA/default.jpg	2021-07-19T09:00:00Z
『英雄ならへんかった奴』ジャルジャルのネタのタネ【JARUJARUTOWER】	Nx4o32egLGE	https://www.youtube.com/watch?v=Nx4o32egLGE	https://i.ytimg.com/vi/Nx4o32egLGE/default.jpg	2021-07-20T09:00:07Z
『ラーメン屋のくせに子守唄のサービスしてる奴』ジャルジャルのネタのタネ【JARUJARUTOWER】	yWej50ck1es	https://www.youtube.com/watch?v=yWej50ck1es	https://i.ytimg.com/vi/yWej50ck1es/default.jpg	2021-08-06T09:00:34Z
『意味不明な１人コントする奴』ジャルジャルのネタのタネ【JARUJARUTOWER】	YiHDr6nhAvk	https://www.youtube.com/watch?v=YiHDr6nhAvk	https://i.ytimg.com/vi/YiHDr6nhAvk/default.jpg	2021-07-16T09:00:30Z
『当日自分の声忘れる奴』ジャルジャルのネタのタネ【JARUJARUTOWER】	bNXvSRgX52M	https://www.youtube.com/watch?v=bNXvSRgX52M	https://i.ytimg.com/vi/bNXvSRgX52M/default.jpg	2021-08-14T09:00:14Z
『ドラムセットあると思って、手ぶらでオーディション来た奴』ジャルジャルのネタのタネ【JARUJARUTOWER】	8Akdrsq1tyU	https://www.youtube.com/watch?v=8Akdrsq1tyU	https://i.ytimg.com/vi/8Akdrsq1tyU/default.jpg	2021-07-25T09:00:05Z
『いろんなモノがたまってる奴』ジャルジャルのネタのタネ【JARUJARUTOWER】	8z42gXVbA5A	https://www.youtube.com/watch?v=8z42gXVbA5A	https://i.ytimg.com/vi/8z42gXVbA5A/default.jpg	2021-08-11T09:00:03Z
『ビジネスマンって決めつけて心理テスト進める奴』ジャルジャルのネタのタネ【JARUJARUTOWER】	OCJc6Wl2N-c	https://www.youtube.com/watch?v=OCJc6Wl2N-c	https://i.ytimg.com/vi/OCJc6Wl2N-c/default.jpg	2021-08-13T09:00:09Z
『「オチに注目してください」って言っちゃう奴』ジャルジャルのネタのタネ【JARUJARUTOWER】	kvaprZzofLM	https://www.youtube.com/watch?v=kvaprZzofLM	https://i.ytimg.com/vi/kvaprZzofLM/default.jpg	2021-08-08T09:00:30Z
『ポンコツな相方に主導権握られてる奴』ジャルジャルのネタのタネ【JARUJARUTOWER】	RgpByofHwCw	https://www.youtube.com/watch?v=RgpByofHwCw	https://i.ytimg.com/vi/RgpByofHwCw/default.jpg	2021-07-18T09:00:09Z
『アンコール起きてるのに出てこない歌手な奴』ジャルジャルのネタのタネ【JARUJARUTOWER】	F2oIBSsYjWc	https://www.youtube.com/watch?v=F2oIBSsYjWc	https://i.ytimg.com/vi/F2oIBSsYjWc/default.jpg	2021-08-04T09:00:04Z
『元気な漫才した方がいいとは、わかってる奴』ジャルジャルのネタのタネ【JARUJARUTOWER】	BH4dPYgwv-s	https://www.youtube.com/watch?v=BH4dPYgwv-s	https://i.ytimg.com/vi/BH4dPYgwv-s/default.jpg	2021-07-26T09:00:03Z
『影響されてる芸能人、見抜くの鋭い奴』ジャルジャルのネタのタネ【JARUJARUTOWER】	dztrklaOP3E	https://www.youtube.com/watch?v=dztrklaOP3E	https://i.ytimg.com/vi/dztrklaOP3E/default.jpg	2021-07-21T09:00:30Z
『謝罪会見でヘラヘラしてる奴』ジャルジャルのネタのタネ【JARUJARUTOWER】	RVXI43X49eA	https://www.youtube.com/watch?v=RVXI43X49eA	https://i.ytimg.com/vi/RVXI43X49eA/default.jpg	2021-07-23T09:00:09Z
『言い回し珍しいヤンキーな奴』ジャルジャルのネタのタネ【JARUJARUTOWER】	mm3GJ6GFA6Q	https://www.youtube.com/watch?v=mm3GJ6GFA6Q	https://i.ytimg.com/vi/mm3GJ6GFA6Q/default.jpg	2021-08-05T09:00:15Z
『タイムスリップしたことよりも、江戸時代の人の汚さに驚く奴』ジャルジャルのネタのタネ【JARUJARUTOWER】	lmKrE9V7FA4	https://www.youtube.com/watch?v=lmKrE9V7FA4	https://i.ytimg.com/vi/lmKrE9V7FA4/default.jpg	2021-08-09T09:00:15Z
『子守唄サービス受けた過ぎて子供つれてくる奴』ジャルジャルのネタのタネ【JARUJARUTOWER】	tS93jCFluZE	https://www.youtube.com/watch?v=tS93jCFluZE	https://i.ytimg.com/vi/tS93jCFluZE/default.jpg	2021-08-07T09:00:20Z
『キャプテンのくせに人前でしゃべられへん奴』ジャルジャルのネタのタネ【JARUJARUTOWER】	YKGjdyyrXUI	https://www.youtube.com/watch?v=YKGjdyyrXUI	https://i.ytimg.com/vi/YKGjdyyrXUI/default.jpg	2021-07-27T09:00:12Z
